Date,Total Value,DSEX
9/3/2021,10433.888,5591.38168
8/3/2021,7215.107,5604.38018
7/3/2021,8767.524,5584.29986
4/3/2021,7075.445,5515.78237
3/3/2021,7758.417,5488.07501
2/3/2021,8339.449,5508.26858
1/3/2021,6180.04,5426.82205
28-02-2021,6606.427,5404.7995
25-02-2021,7460.298,5416.39054
24-02-2021,5303.559,5385.64595
23-02-2021,5918.114,5317.71969
22-02-2021,4670.886,5385.21293
18-02-2021,6941.328,5475.9859
17-02-2021,8638.669,5503.67869
16-02-2021,9957.367,5527.39146
15-02-2021,10822.727,5545.09158
14-02-2021,8016.606,5447.64175
11/2/2021,10554.768,5485.0163
10/2/2021,7860.182,5509.40799
9/2/2021,6833.029,5498.54132
8/2/2021,7898.043,5376.45878
7/2/2021,7715.243,5504.78264
4/2/2021,7135.479,5647.6705
3/2/2021,7946.142,5581.86843
2/2/2021,7029.337,5564.69695
1/2/2021,7182.224,5599.80065
31-01-2021,8231.06,5649.86185
28-01-2021,9410.89,5724.35809
27-01-2021,9059.038,5714.74918
26-01-2021,11254.561,5695.37702
25-01-2021,15852.209,5789.92772
24-01-2021,14586.265,5815.54721
21-01-2021,12134.558,5836.18076
20-01-2021,14160.461,5827.56466
19-01-2021,12909.018,5820.80993
18-01-2021,15195.965,5801.72219
17-01-2021,23848.739,5850.43726
14-01-2021,20708.548,5909.30826
13-01-2021,21084.982,5770.005
12/1/2021,19826.437,5861.02089
11/1/2021,16756.158,5718.75144
10/1/2021,15056.822,5634.04927
7/1/2021,17081.072,5621.76601
6/1/2021,15774.641,5640.1927
5/1/2021,25468.26,5609.70664
4/1/2021,21930.163,5652.32789
3/1/2021,19257.733,5618.95835
30-12-2020,15432.742,5402.06586
29-12-2020,13838.985,5358.25678
28-12-2020,13469.882,5344.01424
27-12-2020,15293.015,5328.27679
24-12-2020,14056.851,5218.36907
23-12-2020,12448.781,5133.29838
22-12-2020,9755.155,5098.48851
21-12-2020,11373.452,5115.19886
20-12-2020,8603.262,5074.58627
17-12-2020,7050.665,5108.03652
15-12-2020,9720.436,5123.0659
14-12-2020,9793.379,5147.0243
13-12-2020,10033.813,5126.43053
10/12/2020,9365.805,5094.66226
9/12/2020,8253.113,5069.88341
8/12/2020,7195.935,5049.80151
7/12/2020,8481.27,5053.49244
6/12/2020,8438.002,5024.38916
3/12/2020,8226.394,4974.83921
2/12/2020,8410.782,4934.86248
1/12/2020,6638.473,4903.95567
30-11-2020,8042.102,4866.84227
29-11-2020,7662.151,4881.8213
26-11-2020,7583.328,4869.09286
25-11-2020,6027.444,4861.87832
24-11-2020,6710.397,4833.19569
23-11-2020,6212.854,4817.70063
22-11-2020,4955.39,4845.09211
19-11-2020,5853.13,4879.96455
18-11-2020,5449.932,4887.12458
17-11-2020,7909.179,4905.097
16-11-2020,7901.588,4871.41984
15-11-2020,11977.209,4867.7398
12/11/2020,9880.698,4905.03562
11/11/2020,9752.693,4883.69807
10/11/2020,9251.139,4899.64764
9/11/2020,8813.297,4928.07999
8/11/2020,7866.593,4923.65857
5/11/2020,9288.511,4942.12164
4/11/2020,8207.754,4919.60479
3/11/2020,7951.268,4928.01814
2/11/2020,8923.492,4918.38426
1/11/2020,7853.506,4896.68573
29-10-2020,9633.597,4846.1022
28-10-2020,11120.302,4838.52318
27-10-2020,10009.305,4867.96517
25-10-2020,8859.649,4892.01417
22-10-2020,10290.334,4914.03669
21-10-2020,8552.545,4916.85016
20-10-2020,9150.514,4917.25287
19-10-2020,7841.453,4902.15552
18-10-2020,6573.075,4877.65316
15-10-2020,5480.743,4872.2969
14-10-2020,6507.175,4839.05363
13-10-2020,5898.51,4839.85839
12/10/2020,6944.963,4809.70463
11/10/2020,8751.065,4858.36185
8/10/2020,7938.109,4916.97136
7/10/2020,8887.071,4934.46545
6/10/2020,10677.216,4928.86722
5/10/2020,9653.547,4946.67818
4/10/2020,8893.748,4997.99844
1/10/2020,8734.94,4995.31992
30-09-2020,9143.715,4963.29424
29-09-2020,8530.041,4982.37474
28-09-2020,8794.958,5003.62557
27-09-2020,10344.227,4971.61455
24-09-2020,8805.238,4978.77837
23-09-2020,8818.142,4972.13308
22-09-2020,7299.211,4970.10595
21-09-2020,9775.878,5012.1253
20-09-2020,11038.803,5088.87019
17-09-2020,10137.992,5104.65199
16-09-2020,11472.528,5116.81042
15-09-2020,9955.959,5100.54799
14-09-2020,11489.559,5092.14511
13-09-2020,13297.283,5094.05999
10/9/2020,10245.478,5011.29567
9/9/2020,10779.782,4971.6899
8/9/2020,11901.526,4978.32712
7/9/2020,9761.28,4959.18339
6/9/2020,10259.923,4948.56615
3/9/2020,10938.806,4927.82398
2/9/2020,12013.521,4891.53034
1/9/2020,7774.272,4862.22357
31-08-2020,11667.78,4879.1481
27-08-2020,9071.363,4873.17655
26-08-2020,7837.072,4827.57863
25-08-2020,7860.187,4781.57107
24-08-2020,7293.693,4762.43745
23-08-2020,9379.899,4794.92226
20-08-2020,9368.951,4794.06946
19-08-2020,11490.319,4790.67702
18-08-2020,10524.915,4720.10264
17-08-2020,14082.593,4785.0414
16-08-2020,13513.316,4859.48891
13-08-2020,12077.752,4703.32003
12/8/2020,11203.848,4633.37791
10/8/2020,10480.865,4533.05525
9/8/2020,11286.466,4545.15461
6/8/2020,8365.383,4364.83161
5/8/2020,7183.443,4307.15498
4/8/2020,6766.583,4299.1098
3/8/2020,6723.625,4271.81564
30-07-2020,5809.079,4214.42998
29-07-2020,3995.215,4171.20922
28-07-2020,4446.038,4156.54622
27-07-2020,4371.821,4145.38051
26-07-2020,3715.541,4129.07501
23-07-2020,2625.154,4080.9384
22-07-2020,2474.783,4076.79093
21-07-2020,2528.91,4085.79712
20-07-2020,2404.753,4070.15481
19-07-2020,2344.476,4050.64994
16-07-2020,2259.721,4069.11337
15-07-2020,2678.372,4079.07049
14-07-2020,2893.1,4082.14644
13-07-2020,3779.563,4089.5153
12/7/2020,3469.651,4099.42394
9/7/2020,3474.708,4061.56717
8/7/2020,2310.585,4034.65232
7/7/2020,1385.655,4001.81245
6/7/2020,1500.62,3994.65348
5/7/2020,734.07,3981.52236
2/7/2020,811.854,3986.73595
30-06-2020,5557.152,3989.08858
29-06-2020,1546.615,3981.64055
28-06-2020,25432.552,3974.22704
25-06-2020,683.573,3969.28413
24-06-2020,541.399,3964.83323
23-06-2020,719.681,3963.35008
22-06-2020,512.655,3962.04698
21-06-2020,386.225,3962.98406
18-06-2020,696.514,3960.57557
17-06-2020,888.568,3961.90399
16-06-2020,653.078,3960.65605
15-06-2020,615.433,3958.36635
14-06-2020,538.857,3964.28111
11/6/2020,511.016,3967.31047
10/6/2020,594.44,3966.75413
9/6/2020,677.164,3962.37535
8/6/2020,1060.032,3956.10705
7/6/2020,700.203,3961.51347
4/6/2020,429.721,3953.38972
3/6/2020,1526.353,3963.40524
2/6/2020,1552.422,3969.58141
1/6/2020,1977.677,3999.49423
31-05-2020,1432.926,4060.44779
25-03-2020,3481.387,4008.28839
24-03-2020,1395.42,3976.56856
23-03-2020,2543.018,3984.75152
22-03-2020,1458.327,3960.17258
19-03-2020,491.216,3974.96475
18-03-2020,4290.34,3603.95304
16-03-2020,4066.395,3772.55866
15-03-2020,3736.935,3969.31219
12/3/2020,4094.227,4129.96194
11/3/2020,4225.116,4231.48768
10/3/2020,3283.35,4156.32346
9/3/2020,4993.503,4008.05552
8/3/2020,4289.28,4287.38049
5/3/2020,4151.389,4384.48319
4/3/2020,5106.685,4409.62069
3/3/2020,6090.674,4466.07187
2/3/2020,4197.428,4434.81668
1/3/2020,4561.7,4409.9186
27-02-2020,5614.154,4480.22879
26-02-2020,6273.414,4549.1132
25-02-2020,6296.814,4621.19875
24-02-2020,6005.62,4650.89541
23-02-2020,6684.56,4698.89949
20-02-2020,7706.082,4733.14396
19-02-2020,8371.528,4758.00772
18-02-2020,10213.403,4740.40482
17-02-2020,9763.876,4768.13686
16-02-2020,9162.586,4734.15273
13-02-2020,7305.771,4564.61068
12/2/2020,6571.998,4480.83049
11/2/2020,5058.554,4471.51398
10/2/2020,3408.96,4385.54932
9/2/2020,3619.766,4388.75609
6/2/2020,3765.551,4452.96102
5/2/2020,4206.006,4465.89856
4/2/2020,4538.826,4479.40287
3/2/2020,5063.509,4506.87988
2/2/2020,4646.739,4481.51042
30-01-2020,4396.267,4469.65654
29-01-2020,4396.192,4481.79447
28-01-2020,4674.827,4510.77044
27-01-2020,4045.81,4493.01762
26-01-2020,4741.465,4528.20492
23-01-2020,5143.956,4513.89368
22-01-2020,4384.241,4440.29666
21-01-2020,4068.053,4408.10941
20-01-2020,4947.981,4434.24301
19-01-2020,4113.669,4382.06434
16-01-2020,2674.914,4149.82957
15-01-2020,2428.298,4068.20457
14-01-2020,2628.126,4036.23948
13-01-2020,2867.76,4123.48178
12/1/2020,2608.211,4212.44591
9/1/2020,3014.199,4197.39291
8/1/2020,2799.629,4228.36616
7/1/2020,3274.617,4281.43531
6/1/2020,3758.169,4331.95866
5/1/2020,2924.683,4400.14036
2/1/2020,3868.263,4459.29112
1/1/2020,2963.004,4453.29095
30-12-2019,3189.957,4452.93471
29-12-2019,3007.717,4433.94715
26-12-2019,3050.632,4418.83871
24-12-2019,2394.533,4390.67361
23-12-2019,2634.843,4394.44142
22-12-2019,2710.623,4430.95897
19-12-2019,2764.366,4456.83681
18-12-2019,2543.834,4417.95219
17-12-2019,2815.622,4419.82832
15-12-2019,3065.404,4498.49069
12/12/2019,3495.926,4514.44923
11/12/2019,2942.149,4512.39007
10/12/2019,3058.717,4506.93802
9/12/2019,2752.945,4533.75313
8/12/2019,3490.143,4596.00401
5/12/2019,4324.194,4671.33611
4/12/2019,4620.614,4702.98361
3/12/2019,4123.791,4697.35095
2/12/2019,4824.783,4734.59404
1/12/2019,5216.489,4758.81114
28-11-2019,4302.003,4731.43716
27-11-2019,5642.217,4730.34922
26-11-2019,5603.646,4722.30817
25-11-2019,4440.799,4693.62583
24-11-2019,3771.985,4688.4288
21-11-2019,4210.173,4706.66748
20-11-2019,4063.461,4691.93542
19-11-2019,3808.337,4722.37456
18-11-2019,4096.185,4722.01977
